,scientificName,decimalLatitude,decimalLongitude
13418,Bichromomyia flaviscutellata,-7.162,-48.528
13419,Bichromomyia flaviscutellata,-7.008,-63.109
13420,Bichromomyia flaviscutellata,-6.8925,-66.2011
13421,Bichromomyia flaviscutellata,-6.475,-76.383
13422,Bichromomyia flaviscutellata,-6.393,-48.558
13423,Bichromomyia flaviscutellata,-6.224,-57.754
13424,Bichromomyia flaviscutellata,-6.218,-62.685
13425,Bichromomyia flaviscutellata,-6.062,-50.059
13426,Bichromomyia flaviscutellata,-6.008,-50.308
13427,Bichromomyia flaviscutellata,-5.762,-76.181
13428,Bichromomyia flaviscutellata,-5.509,-62.131
13429,Bichromomyia flaviscutellata,-5.369,-49.118
13430,Bichromomyia flaviscutellata,-5.253,-58.698
13431,Bichromomyia flaviscutellata,-5.146,-60.354
13432,Bichromomyia flaviscutellata,-5.1206,-60.3797
13433,Bichromomyia flaviscutellata,-5.018,-48.542
13434,Bichromomyia flaviscutellata,-4.898,-65.199
13435,Bichromomyia flaviscutellata,-4.826,-65.261
13436,Bichromomyia flaviscutellata,-4.751,-61.314
13437,Bichromomyia flaviscutellata,-4.597,-58.221
13438,Bichromomyia flaviscutellata,-4.483,-58.571
13439,Bichromomyia flaviscutellata,-4.481,-61.086
13440,Bichromomyia flaviscutellata,-4.427,-56.293
13441,Bichromomyia flaviscutellata,-4.352,-56.239
13442,Bichromomyia flaviscutellata,-4.349,-56.175
13443,Bichromomyia flaviscutellata,-4.285,-47.505
13444,Bichromomyia flaviscutellata,-4.207,-69.942
13445,Bichromomyia flaviscutellata,-4.15,-72.942
13446,Bichromomyia flaviscutellata,-4.102,-54.843
13447,Bichromomyia flaviscutellata,-4.063,-62.936
13448,Bichromomyia flaviscutellata,-3.825,-73.364
13449,Bichromomyia flaviscutellata,-3.794,-49.576
13450,Bichromomyia flaviscutellata,-3.768,-49.673
13451,Bichromomyia flaviscutellata,-3.756,-47.501
13452,Bichromomyia flaviscutellata,-3.7419,-47.4947
13453,Bichromomyia flaviscutellata,-3.74,-43.327
13454,Bichromomyia flaviscutellata,-3.721,-43.478
13455,Bichromomyia flaviscutellata,-3.678,-64.358
13456,Bichromomyia flaviscutellata,-3.63,-60.252
13457,Bichromomyia flaviscutellata,-3.564,-51.926
13458,Bichromomyia flaviscutellata,-3.513,-51.899
13459,Bichromomyia flaviscutellata,-3.48,-44.381
13460,Bichromomyia flaviscutellata,-3.473,-44.349
13461,Bichromomyia flaviscutellata,-3.432,-52.652
13462,Bichromomyia flaviscutellata,-3.42,-61.516
13463,Bichromomyia flaviscutellata,-3.404,-59.901
13464,Bichromomyia flaviscutellata,-3.404,-51.422
13465,Bichromomyia flaviscutellata,-3.365,-64.701
13466,Bichromomyia flaviscutellata,-3.3542,-64.7114
13467,Bichromomyia flaviscutellata,-3.317,-59.878
13468,Bichromomyia flaviscutellata,-3.268,-60.548
13469,Bichromomyia flaviscutellata,-3.241,-43.421
13470,Bichromomyia flaviscutellata,-3.223,-60.45
13471,Bichromomyia flaviscutellata,-3.195,-60.575
13472,Bichromomyia flaviscutellata,-3.179,-52.208
13473,Bichromomyia flaviscutellata,-3.168,-48.08
13474,Bichromomyia flaviscutellata,-3.149,-60.008
13475,Bichromomyia flaviscutellata,-3.143,-58.444
13476,Bichromomyia flaviscutellata,-3.129,-51.699
13477,Bichromomyia flaviscutellata,-3.121,-51.693
13478,Bichromomyia flaviscutellata,-3.1019,-60.025
13479,Bichromomyia flaviscutellata,-3.097,-59.965
13480,Bichromomyia flaviscutellata,-3.073,-60.013
13481,Bichromomyia flaviscutellata,-3.036,-60.034
13482,Bichromomyia flaviscutellata,-3.027,-59.807
13483,Bichromomyia flaviscutellata,-3.008,-59.959
13484,Bichromomyia flaviscutellata,-3.004,-59.941
13485,Bichromomyia flaviscutellata,-3.002,-59.934
13486,Bichromomyia flaviscutellata,-2.9958,-47.3528
13487,Bichromomyia flaviscutellata,-2.995,-47.353
13488,Bichromomyia flaviscutellata,-2.98,-60.088
13489,Bichromomyia flaviscutellata,-2.95,-60.022
13490,Bichromomyia flaviscutellata,-2.932,-59.81
13491,Bichromomyia flaviscutellata,-2.879,-59.995
13492,Bichromomyia flaviscutellata,-2.759,-59.851
13493,Bichromomyia flaviscutellata,-2.757,-59.756
13494,Bichromomyia flaviscutellata,-2.747,-42.826
13495,Bichromomyia flaviscutellata,-2.733,-59.797
13496,Bichromomyia flaviscutellata,-2.653,-44.127
13497,Bichromomyia flaviscutellata,-2.647,-44.145
13498,Bichromomyia flaviscutellata,-2.635,-44.1481
13499,Bichromomyia flaviscutellata,-2.628,-59.607
13500,Bichromomyia flaviscutellata,-2.597,-60.055
13501,Bichromomyia flaviscutellata,-2.593,-44.34
13502,Bichromomyia flaviscutellata,-2.591,-60.031
13503,Bichromomyia flaviscutellata,-2.567,-44.25
13504,Bichromomyia flaviscutellata,-2.558,-44.125
13505,Bichromomyia flaviscutellata,-2.558,-47.494
13506,Bichromomyia flaviscutellata,-2.5322,-44.1075
13507,Bichromomyia flaviscutellata,-2.532,-44.108
13508,Bichromomyia flaviscutellata,-2.53,-44.303
13509,Bichromomyia flaviscutellata,-2.508,-56.184
13510,Bichromomyia flaviscutellata,-2.503,-47.748
13511,Bichromomyia flaviscutellata,-2.476,-56.213
13512,Bichromomyia flaviscutellata,-2.443,-54.708
13513,Bichromomyia flaviscutellata,-2.423,-44.103
13514,Bichromomyia flaviscutellata,-2.051,-59.97
13515,Bichromomyia flaviscutellata,-2.05,-59.969
13516,Bichromomyia flaviscutellata,-1.977,-48.957
13517,Bichromomyia flaviscutellata,-1.898,-48.764
13518,Bichromomyia flaviscutellata,-1.895,-57.057
13519,Bichromomyia flaviscutellata,-1.8283,-44.8683
13520,Bichromomyia flaviscutellata,-1.828,-44.868
13521,Bichromomyia flaviscutellata,-1.826,-60.365
13522,Bichromomyia flaviscutellata,-1.77,-47.062
13523,Bichromomyia flaviscutellata,-1.769,-47.439
13524,Bichromomyia flaviscutellata,-1.767,-47.773
13525,Bichromomyia flaviscutellata,-1.7464,-47.0594
13526,Bichromomyia flaviscutellata,-1.7372,-51.4546
13527,Bichromomyia flaviscutellata,-1.719,-51.459
13528,Bichromomyia flaviscutellata,-1.718,-48.883
13529,Bichromomyia flaviscutellata,-1.627,-47.483
13530,Bichromomyia flaviscutellata,-1.589,-57.618
13531,Bichromomyia flaviscutellata,-1.588,-57.626
13532,Bichromomyia flaviscutellata,-1.532,-48.622
13533,Bichromomyia flaviscutellata,-1.491,-48.619
13534,Bichromomyia flaviscutellata,-1.4558,-48.5044
13535,Bichromomyia flaviscutellata,-1.446,-48.428
13536,Bichromomyia flaviscutellata,-1.441,-48.386
13537,Bichromomyia flaviscutellata,-1.437,-48.337
13538,Bichromomyia flaviscutellata,-1.43,-48.457
13539,Bichromomyia flaviscutellata,-1.422,-48.427
13540,Bichromomyia flaviscutellata,-1.413,-48.447
13541,Bichromomyia flaviscutellata,-1.412,-48.367
13542,Bichromomyia flaviscutellata,-1.411,-48.41
13543,Bichromomyia flaviscutellata,-1.396,-48.466
13544,Bichromomyia flaviscutellata,-1.383,-48.489
13545,Bichromomyia flaviscutellata,-1.342,-56.008
13546,Bichromomyia flaviscutellata,-1.338,-48.439
13547,Bichromomyia flaviscutellata,-1.332,-48.454
13548,Bichromomyia flaviscutellata,-1.317,-48.241
13549,Bichromomyia flaviscutellata,-1.309,-48.431
13550,Bichromomyia flaviscutellata,-1.299,-48.161
13551,Bichromomyia flaviscutellata,-1.283,-46.969
13552,Bichromomyia flaviscutellata,-1.278,-46.936
13553,Bichromomyia flaviscutellata,-1.247,-46.951
13554,Bichromomyia flaviscutellata,-1.243,-46.957
13555,Bichromomyia flaviscutellata,-1.206,-47.386
13556,Bichromomyia flaviscutellata,-1.192,-47.314
13557,Bichromomyia flaviscutellata,-1.105,-46.725
13558,Bichromomyia flaviscutellata,-1.081,-57.036
13559,Bichromomyia flaviscutellata,-1.022,-46.645
13560,Bichromomyia flaviscutellata,-0.892,-48.669
13561,Bichromomyia flaviscutellata,-0.871,-52.536
13562,Bichromomyia flaviscutellata,-0.781,-52.651
13563,Bichromomyia flaviscutellata,-0.775,-48.525
13564,Bichromomyia flaviscutellata,-0.741,-60.118
13565,Bichromomyia flaviscutellata,-0.458,-76.992
13566,Bichromomyia flaviscutellata,-0.408,-76.508
13567,Bichromomyia flaviscutellata,-0.3667,-51.0664
13568,Bichromomyia flaviscutellata,-0.341,-66.543
13569,Bichromomyia flaviscutellata,-0.133,-67.092
13570,Bichromomyia flaviscutellata,-0.11,-66.876
13571,Bichromomyia flaviscutellata,0.092,-51.175
13572,Bichromomyia flaviscutellata,0.45,-61.683
13573,Bichromomyia flaviscutellata,0.508,-76.48
13574,Bichromomyia flaviscutellata,0.616,-51.89
13575,Bichromomyia flaviscutellata,0.639,-76.478
13576,Bichromomyia flaviscutellata,0.677,-51.531
13577,Bichromomyia flaviscutellata,0.697,-51.46
13578,Bichromomyia flaviscutellata,0.758,-66.258
13579,Bichromomyia flaviscutellata,0.762,-51.963
13580,Bichromomyia flaviscutellata,0.7781,-51.9436
13581,Bichromomyia flaviscutellata,0.904,-52.005
13582,Bichromomyia flaviscutellata,0.947,-59.911
13583,Bichromomyia flaviscutellata,1.012,-60.041
13584,Bichromomyia flaviscutellata,1.342,-71.942
13585,Bichromomyia flaviscutellata,1.816,-61.128
13586,Bichromomyia flaviscutellata,1.8161,-61.1281
13587,Bichromomyia flaviscutellata,1.958,-72.658
13588,Bichromomyia flaviscutellata,1.963,-61.021
13589,Bichromomyia flaviscutellata,2.092,-72.542
13590,Bichromomyia flaviscutellata,2.308,-73.075
13591,Bichromomyia flaviscutellata,2.358,-72.825
13592,Bichromomyia flaviscutellata,2.47,-60.902
13593,Bichromomyia flaviscutellata,2.553,-61.308
13594,Bichromomyia flaviscutellata,2.774,-64.224
13595,Bichromomyia flaviscutellata,2.807,-60.701
13596,Bichromomyia flaviscutellata,2.8197,-60.6733
13597,Bichromomyia flaviscutellata,2.857,-60.56
13598,Bichromomyia flaviscutellata,2.988,-61.307
13599,Bichromomyia flaviscutellata,3.363,-61.433
13600,Bichromomyia flaviscutellata,3.611,-53.193
13601,Bichromomyia flaviscutellata,3.648,-54.04
13602,Bichromomyia flaviscutellata,3.899,-51.815
13603,Bichromomyia flaviscutellata,4.05,-64.367
13604,Bichromomyia flaviscutellata,4.079,-73.454
13605,Bichromomyia flaviscutellata,4.292,-54.408
13606,Bichromomyia flaviscutellata,4.301,-52.135
13607,Bichromomyia flaviscutellata,4.332,-61.737
13608,Bichromomyia flaviscutellata,4.349,-54.405
13609,Bichromomyia flaviscutellata,4.467,-61.146
13610,Bichromomyia flaviscutellata,4.489,-69.792
13611,Bichromomyia flaviscutellata,4.515,-52.058
13612,Bichromomyia flaviscutellata,4.561,-52.472
13613,Bichromomyia flaviscutellata,4.592,-55.808
13614,Bichromomyia flaviscutellata,4.68,-52.481
13615,Bichromomyia flaviscutellata,4.75,-52.417
13616,Bichromomyia flaviscutellata,4.88,-52.261
13617,Bichromomyia flaviscutellata,4.895,-52.502
13618,Bichromomyia flaviscutellata,4.913,-52.325
13619,Bichromomyia flaviscutellata,4.928,-52.299
13620,Bichromomyia flaviscutellata,4.998,-72.711
13621,Bichromomyia flaviscutellata,5.016,-55.167
13622,Bichromomyia flaviscutellata,5.024,-54.993
13623,Bichromomyia flaviscutellata,5.042,-53.008
13624,Bichromomyia flaviscutellata,5.09,-54.533
13625,Bichromomyia flaviscutellata,5.092,-53.092
13626,Bichromomyia flaviscutellata,5.094,-54.828
13627,Bichromomyia flaviscutellata,5.117,-55.273
13628,Bichromomyia flaviscutellata,5.143,-55.071
13629,Bichromomyia flaviscutellata,5.181,-55.08
13630,Bichromomyia flaviscutellata,5.214,-55.813
13631,Bichromomyia flaviscutellata,5.342,-53.675
13632,Bichromomyia flaviscutellata,5.371,-52.953
13633,Bichromomyia flaviscutellata,5.377,-55.494
13634,Bichromomyia flaviscutellata,5.381,-54.916
13635,Bichromomyia flaviscutellata,5.425,-53.342
13636,Bichromomyia flaviscutellata,5.434,-54.521
13637,Bichromomyia flaviscutellata,5.439,-55.31
13638,Bichromomyia flaviscutellata,10.07,-64.485
13639,Bichromomyia flaviscutellata,10.392,-61.039
13640,Bichromomyia flaviscutellata,10.596,-61.145
13641,Bichromomyia flaviscutellata,10.602,-61.095
13642,Bichromomyia flaviscutellata,10.607,-61.186
14720,Lutzomyia (Lutzomyia) longipalpis,-31.4182,-58.0029
14721,Lutzomyia (Lutzomyia) longipalpis,-31.3972,-57.964
14722,Lutzomyia (Lutzomyia) longipalpis,-30.2563,-57.6032
14723,Lutzomyia (Lutzomyia) longipalpis,-28.6601,-56.0051
14724,Lutzomyia (Lutzomyia) longipalpis,-27.4617,-55.8031
14725,Lutzomyia (Lutzomyia) longipalpis,-27.4595,-58.8664
14726,Lutzomyia (Lutzomyia) longipalpis,-27.4449,-55.8619
14727,Lutzomyia (Lutzomyia) longipalpis,-27.4292,-55.8868
14728,Lutzomyia (Lutzomyia) longipalpis,-27.4287,-55.886
14729,Lutzomyia (Lutzomyia) longipalpis,-27.4078,-55.9223
14730,Lutzomyia (Lutzomyia) longipalpis,-27.4067,-55.9635
14731,Lutzomyia (Lutzomyia) longipalpis,-27.4008,-55.9481
14732,Lutzomyia (Lutzomyia) longipalpis,-27.4005,-55.9224
14733,Lutzomyia (Lutzomyia) longipalpis,-27.3976,-55.9406
14734,Lutzomyia (Lutzomyia) longipalpis,-27.3889,-55.9244
14735,Lutzomyia (Lutzomyia) longipalpis,-27.3835,-55.9454
14736,Lutzomyia (Lutzomyia) longipalpis,-27.3834,-55.9445
14737,Lutzomyia (Lutzomyia) longipalpis,-27.3833,-55.9053
14738,Lutzomyia (Lutzomyia) longipalpis,-27.379,-55.9405
14739,Lutzomyia (Lutzomyia) longipalpis,-27.3739,-55.9441
14740,Lutzomyia (Lutzomyia) longipalpis,-27.3716,-55.9409
14741,Lutzomyia (Lutzomyia) longipalpis,-27.3678,-55.9261
14742,Lutzomyia (Lutzomyia) longipalpis,-25.7761,-56.4496
14743,Lutzomyia (Lutzomyia) longipalpis,-25.5846,-54.5788
14744,Lutzomyia (Lutzomyia) longipalpis,-25.3824,-57.5873
14745,Lutzomyia (Lutzomyia) longipalpis,-25.3726,-57.6538
14746,Lutzomyia (Lutzomyia) longipalpis,-25.3603,-57.6619
14747,Lutzomyia (Lutzomyia) longipalpis,-25.3542,-57.669
14748,Lutzomyia (Lutzomyia) longipalpis,-25.3519,-57.6731
14749,Lutzomyia (Lutzomyia) longipalpis,-25.2937,-57.7178
14750,Lutzomyia (Lutzomyia) longipalpis,-25.2916,-57.725
14751,Lutzomyia (Lutzomyia) longipalpis,-25.277,-57.7323
14752,Lutzomyia (Lutzomyia) longipalpis,-25.2769,-57.7167
14753,Lutzomyia (Lutzomyia) longipalpis,-25.2731,-57.7291
14754,Lutzomyia (Lutzomyia) longipalpis,-25.2637,-57.5759
14755,Lutzomyia (Lutzomyia) longipalpis,-25.2618,-57.7357
14756,Lutzomyia (Lutzomyia) longipalpis,-25.2569,-57.7317
14757,Lutzomyia (Lutzomyia) longipalpis,-23.8969,-55.433
14758,Lutzomyia (Lutzomyia) longipalpis,-23.89,-55.43
14759,Lutzomyia (Lutzomyia) longipalpis,-23.6491,-47.5747
14760,Lutzomyia (Lutzomyia) longipalpis,-23.6035,-46.9318
14761,Lutzomyia (Lutzomyia) longipalpis,-23.5419,-47.4497
14762,Lutzomyia (Lutzomyia) longipalpis,-23.4993,-47.4579
14763,Lutzomyia (Lutzomyia) longipalpis,-23.4575,-46.772
14764,Lutzomyia (Lutzomyia) longipalpis,-23.3975,-47.001
14765,Lutzomyia (Lutzomyia) longipalpis,-23.254,-44.6122
14766,Lutzomyia (Lutzomyia) longipalpis,-23.2041,-47.2924
14767,Lutzomyia (Lutzomyia) longipalpis,-23.1622,-44.3494
14768,Lutzomyia (Lutzomyia) longipalpis,-23.1534,-47.0557
14769,Lutzomyia (Lutzomyia) longipalpis,-23.118,-44.2055
14770,Lutzomyia (Lutzomyia) longipalpis,-23.1171,-44.2042
14771,Lutzomyia (Lutzomyia) longipalpis,-23.0816,-47.2123
14772,Lutzomyia (Lutzomyia) longipalpis,-23.0745,-44.0035
14773,Lutzomyia (Lutzomyia) longipalpis,-23.0655,-43.5648
14774,Lutzomyia (Lutzomyia) longipalpis,-23.0486,-43.9535
14775,Lutzomyia (Lutzomyia) longipalpis,-23.0009,-43.5115
14776,Lutzomyia (Lutzomyia) longipalpis,-22.9722,-43.0276
14777,Lutzomyia (Lutzomyia) longipalpis,-22.9712,-43.4904
14778,Lutzomyia (Lutzomyia) longipalpis,-22.9388,-43.4073
14779,Lutzomyia (Lutzomyia) longipalpis,-22.9374,-43.5567
14780,Lutzomyia (Lutzomyia) longipalpis,-22.9262,-43.4308
14781,Lutzomyia (Lutzomyia) longipalpis,-22.9144,-43.4987
14782,Lutzomyia (Lutzomyia) longipalpis,-22.9126,-43.5158
14783,Lutzomyia (Lutzomyia) longipalpis,-22.9081,-43.062
14784,Lutzomyia (Lutzomyia) longipalpis,-22.9073,-47.0602
14785,Lutzomyia (Lutzomyia) longipalpis,-22.9064,-43.5208
14786,Lutzomyia (Lutzomyia) longipalpis,-22.9015,-43.444
14787,Lutzomyia (Lutzomyia) longipalpis,-22.8975,-43.4348
14788,Lutzomyia (Lutzomyia) longipalpis,-22.8862,-43.4713
14789,Lutzomyia (Lutzomyia) longipalpis,-22.8822,-43.2184
14790,Lutzomyia (Lutzomyia) longipalpis,-22.8767,-43.2279
14791,Lutzomyia (Lutzomyia) longipalpis,-22.8539,-42.4908
14792,Lutzomyia (Lutzomyia) longipalpis,-22.8099,-43.8226
14793,Lutzomyia (Lutzomyia) longipalpis,-22.7836,-43.54
14794,Lutzomyia (Lutzomyia) longipalpis,-22.7772,-42.5821
14795,Lutzomyia (Lutzomyia) longipalpis,-22.7681,-43.4292
14796,Lutzomyia (Lutzomyia) longipalpis,-22.7578,-41.8877
14797,Lutzomyia (Lutzomyia) longipalpis,-22.592,-46.5292
14798,Lutzomyia (Lutzomyia) longipalpis,-22.5489,-47.914
14799,Lutzomyia (Lutzomyia) longipalpis,-22.5453,-44.1724
14800,Lutzomyia (Lutzomyia) longipalpis,-22.54,-55.73
14801,Lutzomyia (Lutzomyia) longipalpis,-22.5279,-44.1209
14802,Lutzomyia (Lutzomyia) longipalpis,-22.51,-44.0935
14803,Lutzomyia (Lutzomyia) longipalpis,-22.4901,-47.6452
14804,Lutzomyia (Lutzomyia) longipalpis,-22.4862,-55.7109
14805,Lutzomyia (Lutzomyia) longipalpis,-22.4706,-63.6553
14806,Lutzomyia (Lutzomyia) longipalpis,-22.4556,-42.3021
14807,Lutzomyia (Lutzomyia) longipalpis,-22.418,-47.7924
14808,Lutzomyia (Lutzomyia) longipalpis,-22.3687,-41.7751
14809,Lutzomyia (Lutzomyia) longipalpis,-22.3251,-49.083
14810,Lutzomyia (Lutzomyia) longipalpis,-22.2447,-43.7048
14811,Lutzomyia (Lutzomyia) longipalpis,-22.2272,-54.8113
14812,Lutzomyia (Lutzomyia) longipalpis,-22.2222,-43.0555
14813,Lutzomyia (Lutzomyia) longipalpis,-22.22,-54.81
14814,Lutzomyia (Lutzomyia) longipalpis,-22.2149,-49.9516
14815,Lutzomyia (Lutzomyia) longipalpis,-22.1971,-46.7455
14816,Lutzomyia (Lutzomyia) longipalpis,-22.1947,-55.9481
14817,Lutzomyia (Lutzomyia) longipalpis,-22.19,-55.95
14818,Lutzomyia (Lutzomyia) longipalpis,-22.1478,-51.1708
14819,Lutzomyia (Lutzomyia) longipalpis,-22.1227,-51.3868
14820,Lutzomyia (Lutzomyia) longipalpis,-22.1171,-47.6944
14821,Lutzomyia (Lutzomyia) longipalpis,-22.116,-56.5313
14822,Lutzomyia (Lutzomyia) longipalpis,-22.1149,-51.3886
14823,Lutzomyia (Lutzomyia) longipalpis,-22.1108,-47.6896
14824,Lutzomyia (Lutzomyia) longipalpis,-22.11,-56.52
14825,Lutzomyia (Lutzomyia) longipalpis,-22.1089,-56.5211
14826,Lutzomyia (Lutzomyia) longipalpis,-22.0127,-57.0259
14827,Lutzomyia (Lutzomyia) longipalpis,-22.01,-57.02
14828,Lutzomyia (Lutzomyia) longipalpis,-21.9348,-46.7168
14829,Lutzomyia (Lutzomyia) longipalpis,-21.7971,-50.8731
14830,Lutzomyia (Lutzomyia) longipalpis,-21.7153,-52.4254
14831,Lutzomyia (Lutzomyia) longipalpis,-21.71,-52.42
14832,Lutzomyia (Lutzomyia) longipalpis,-21.7073,-57.8885
14833,Lutzomyia (Lutzomyia) longipalpis,-21.7,-57.88
14834,Lutzomyia (Lutzomyia) longipalpis,-21.6883,-51.0734
14835,Lutzomyia (Lutzomyia) longipalpis,-21.6436,-41.7556
14836,Lutzomyia (Lutzomyia) longipalpis,-21.6254,-50.8607
14837,Lutzomyia (Lutzomyia) longipalpis,-21.6236,-55.1571
14838,Lutzomyia (Lutzomyia) longipalpis,-21.6144,-55.1683
14839,Lutzomyia (Lutzomyia) longipalpis,-21.61,-55.17
14840,Lutzomyia (Lutzomyia) longipalpis,-21.5389,-49.8577
14841,Lutzomyia (Lutzomyia) longipalpis,-21.4861,-51.5341
14842,Lutzomyia (Lutzomyia) longipalpis,-21.4803,-56.1381
14843,Lutzomyia (Lutzomyia) longipalpis,-21.48,-56.14
14844,Lutzomyia (Lutzomyia) longipalpis,-21.4796,-56.1458
14845,Lutzomyia (Lutzomyia) longipalpis,-21.47,-54.38
14846,Lutzomyia (Lutzomyia) longipalpis,-21.4666,-54.3828
14847,Lutzomyia (Lutzomyia) longipalpis,-21.46,-56.11
14848,Lutzomyia (Lutzomyia) longipalpis,-21.4578,-56.1142
14849,Lutzomyia (Lutzomyia) longipalpis,-21.4525,-56.1082
14850,Lutzomyia (Lutzomyia) longipalpis,-21.3602,-51.8566
14851,Lutzomyia (Lutzomyia) longipalpis,-21.3054,-52.8281
14852,Lutzomyia (Lutzomyia) longipalpis,-21.3025,-52.8303
14853,Lutzomyia (Lutzomyia) longipalpis,-21.3,-52.83
14854,Lutzomyia (Lutzomyia) longipalpis,-21.285,-47.1671
14855,Lutzomyia (Lutzomyia) longipalpis,-21.26,-52.04
14856,Lutzomyia (Lutzomyia) longipalpis,-21.2531,-52.0369
14857,Lutzomyia (Lutzomyia) longipalpis,-21.2471,-52.0363
14858,Lutzomyia (Lutzomyia) longipalpis,-21.2429,-44.9999
14859,Lutzomyia (Lutzomyia) longipalpis,-21.2055,-50.4392
14860,Lutzomyia (Lutzomyia) longipalpis,-21.1582,-55.8339
14861,Lutzomyia (Lutzomyia) longipalpis,-21.1537,-41.5695
14862,Lutzomyia (Lutzomyia) longipalpis,-21.14,-55.83
14863,Lutzomyia (Lutzomyia) longipalpis,-21.1353,-55.83
14864,Lutzomyia (Lutzomyia) longipalpis,-21.1321,-51.1056
14865,Lutzomyia (Lutzomyia) longipalpis,-21.13,-56.47
14866,Lutzomyia (Lutzomyia) longipalpis,-21.1243,-56.4929
14867,Lutzomyia (Lutzomyia) longipalpis,-21.1211,-56.4819
14868,Lutzomyia (Lutzomyia) longipalpis,-21.1168,-41.2548
14869,Lutzomyia (Lutzomyia) longipalpis,-21.0948,-41.3136
14870,Lutzomyia (Lutzomyia) longipalpis,-21.0667,-41.6
14871,Lutzomyia (Lutzomyia) longipalpis,-21.0556,-46.1577
14872,Lutzomyia (Lutzomyia) longipalpis,-21.0437,-41.2343
14873,Lutzomyia (Lutzomyia) longipalpis,-21.0199,-41.2809
14874,Lutzomyia (Lutzomyia) longipalpis,-20.9833,-41.1667
14875,Lutzomyia (Lutzomyia) longipalpis,-20.978,-41.1246
14876,Lutzomyia (Lutzomyia) longipalpis,-20.9734,-41.5308
14877,Lutzomyia (Lutzomyia) longipalpis,-20.9654,-50.2267
14878,Lutzomyia (Lutzomyia) longipalpis,-20.95,-40.9
14879,Lutzomyia (Lutzomyia) longipalpis,-20.9311,-54.966
14880,Lutzomyia (Lutzomyia) longipalpis,-20.93,-54.96
14881,Lutzomyia (Lutzomyia) longipalpis,-20.9038,-41.7026
14882,Lutzomyia (Lutzomyia) longipalpis,-20.8825,-41.4424
14883,Lutzomyia (Lutzomyia) longipalpis,-20.8774,-40.9845
14884,Lutzomyia (Lutzomyia) longipalpis,-20.8732,-41.2765
14885,Lutzomyia (Lutzomyia) longipalpis,-20.872,-56.8462
14886,Lutzomyia (Lutzomyia) longipalpis,-20.861,-40.9536
14887,Lutzomyia (Lutzomyia) longipalpis,-20.8418,-41.0739
14888,Lutzomyia (Lutzomyia) longipalpis,-20.8366,-41.0395
14889,Lutzomyia (Lutzomyia) longipalpis,-20.836,-40.7338
14890,Lutzomyia (Lutzomyia) longipalpis,-20.8278,-40.9072
14891,Lutzomyia (Lutzomyia) longipalpis,-20.8178,-41.4243
14892,Lutzomyia (Lutzomyia) longipalpis,-20.8107,-40.6656
14893,Lutzomyia (Lutzomyia) longipalpis,-20.8039,-40.8697
14894,Lutzomyia (Lutzomyia) longipalpis,-20.7991,-41.0059
14895,Lutzomyia (Lutzomyia) longipalpis,-20.7887,-51.71
14896,Lutzomyia (Lutzomyia) longipalpis,-20.7883,-51.7
14897,Lutzomyia (Lutzomyia) longipalpis,-20.77,-40.9905
14898,Lutzomyia (Lutzomyia) longipalpis,-20.7623,-56.0952
14899,Lutzomyia (Lutzomyia) longipalpis,-20.7564,-40.9159
14900,Lutzomyia (Lutzomyia) longipalpis,-20.7548,-41.2727
14901,Lutzomyia (Lutzomyia) longipalpis,-20.7541,-41.0665
14902,Lutzomyia (Lutzomyia) longipalpis,-20.7511,-51.0783
14903,Lutzomyia (Lutzomyia) longipalpis,-20.75,-54.3833
14904,Lutzomyia (Lutzomyia) longipalpis,-20.75,-51.68
14905,Lutzomyia (Lutzomyia) longipalpis,-20.741,-41.5249
14906,Lutzomyia (Lutzomyia) longipalpis,-20.7409,-41.1061
14907,Lutzomyia (Lutzomyia) longipalpis,-20.7211,-41.0859
14908,Lutzomyia (Lutzomyia) longipalpis,-20.7056,-41.0539
14909,Lutzomyia (Lutzomyia) longipalpis,-20.6944,-40.9344
14910,Lutzomyia (Lutzomyia) longipalpis,-20.6944,-41.3157
14911,Lutzomyia (Lutzomyia) longipalpis,-20.6923,-55.2819
14912,Lutzomyia (Lutzomyia) longipalpis,-20.691,-41.8471
14913,Lutzomyia (Lutzomyia) longipalpis,-20.6909,-41.1211
14914,Lutzomyia (Lutzomyia) longipalpis,-20.6849,-41.0656
14915,Lutzomyia (Lutzomyia) longipalpis,-20.6808,-41.3473
14916,Lutzomyia (Lutzomyia) longipalpis,-20.6802,-40.7814
14917,Lutzomyia (Lutzomyia) longipalpis,-20.68,-55.3
14918,Lutzomyia (Lutzomyia) longipalpis,-20.6695,-41.0183
14919,Lutzomyia (Lutzomyia) longipalpis,-20.6691,-41.0182
14920,Lutzomyia (Lutzomyia) longipalpis,-20.6687,-41.5431
14921,Lutzomyia (Lutzomyia) longipalpis,-20.6613,-41.0549
14922,Lutzomyia (Lutzomyia) longipalpis,-20.6562,-41.0814
14923,Lutzomyia (Lutzomyia) longipalpis,-20.6502,-40.6504
14924,Lutzomyia (Lutzomyia) longipalpis,-20.65,-40.5667
14925,Lutzomyia (Lutzomyia) longipalpis,-20.6374,-40.8829
14926,Lutzomyia (Lutzomyia) longipalpis,-20.6355,-41.437
14927,Lutzomyia (Lutzomyia) longipalpis,-20.6342,-40.7525
14928,Lutzomyia (Lutzomyia) longipalpis,-20.6336,-40.5966
14929,Lutzomyia (Lutzomyia) longipalpis,-20.6307,-41.7244
