,scientificName,decimalLatitude,decimalLongitude
12215,Psychodopygus hirsutus,-22.505,-43.1786
12216,Psychodopygus hirsutus,-22.505,-43.1786
12217,Psychodopygus hirsutus,-22.505,-43.1786
12218,Psychodopygus hirsutus,-22.505,-43.1786
12219,Psychodopygus hirsutus,-22.505,-43.1786
12220,Psychodopygus hirsutus,-22.505,-43.1786
12221,Psychodopygus hirsutus,-22.505,-43.1786
12222,Psychodopygus hirsutus,-22.505,-43.1786
12223,Psychodopygus hirsutus,-22.505,-43.1786
12224,Psychodopygus hirsutus,-22.505,-43.1786
12225,Psychodopygus hirsutus,-22.7592,-43.4511
12226,Psychodopygus hirsutus,-22.7592,-43.4511
12227,Psychodopygus hirsutus,-22.7592,-43.4511
12228,Psychodopygus hirsutus,-22.7592,-43.4511
12229,Psychodopygus hirsutus,-22.7592,-43.4511
12230,Psychodopygus hirsutus,-22.7592,-43.4511
12231,Psychodopygus hirsutus,-22.7592,-43.4511
12232,Psychodopygus hirsutus,-22.7592,-43.4511
12233,Psychodopygus hirsutus,-22.7592,-43.4511
12234,Psychodopygus hirsutus,-22.7592,-43.4511
12235,Psychodopygus hirsutus,-22.7592,-43.4511
12236,Psychodopygus hirsutus,-22.7592,-43.4511
12237,Psychodopygus hirsutus,-22.7592,-43.4511
12238,Psychodopygus hirsutus,-22.7592,-43.4511
12239,Psychodopygus hirsutus,-22.7592,-43.4511
12240,Psychodopygus hirsutus,-22.7592,-43.4511
12241,Psychodopygus hirsutus,-22.7592,-43.4511
12242,Psychodopygus hirsutus,-22.7592,-43.4511
12243,Psychodopygus hirsutus,-22.7592,-43.4511
12244,Psychodopygus hirsutus,-22.7592,-43.4511
12245,Psychodopygus hirsutus,-22.7592,-43.4511
12246,Psychodopygus hirsutus,-22.7592,-43.4511
12247,Psychodopygus hirsutus,-22.7592,-43.4511
12248,Psychodopygus hirsutus,-22.7592,-43.4511
12277,Psychodopygus paraensis,-5.62833,-63.1833
12278,Psychodopygus paraensis,-5.62833,-63.1833
12279,Psychodopygus paraensis,-7.25861,-64.7981
12280,Psychodopygus paraensis,-7.25861,-64.7981
12281,Psychodopygus paraensis,0.778056,-51.9436
12282,Psychodopygus paraensis,-7.25861,-64.7981
12283,Psychodopygus paraensis,-2.99583,-47.3528
12284,Psychodopygus paraensis,-2.99583,-47.3528
12285,Psychodopygus paraensis,-2.99583,-47.3528
12286,Psychodopygus paraensis,-2.99583,-47.3528
12287,Psychodopygus paraensis,-2.99583,-47.3528
12288,Psychodopygus paraensis,-2.99583,-47.3528
12289,Psychodopygus paraensis,-2.99583,-47.3528
12290,Psychodopygus paraensis,-2.99583,-47.3528
12291,Psychodopygus paraensis,-2.99583,-47.3528
12292,Psychodopygus paraensis,-2.99583,-47.3528
12293,Psychodopygus squamiventris maripaensis,3.87,-51.85
12294,Psychodopygus squamiventris maripaensis,4.31,-52.39
12295,Psychodopygus squamiventris maripaensis,4.31,-52.39
12296,Psychodopygus squamiventris maripaensis,3.87,-51.85
12297,Psychodopygus squamiventris maripaensis,4.31,-52.39
12298,Psychodopygus squamiventris maripaensis,4.31,-52.39
12299,Psychodopygus squamiventris maripaensis,4.31,-52.39
12300,Psychodopygus squamiventris maripaensis,4.31,-52.39
12301,Psychodopygus squamiventris maripaensis,3.88,-51.81
12302,Psychodopygus squamiventris maripaensis,5.35,-53.24
12303,Psychodopygus squamiventris maripaensis,5.35,-53.24
12304,Psychodopygus squamiventris maripaensis,4.04,-52.67
12305,Psychodopygus squamiventris maripaensis,5.3,-53.28
12306,Psychodopygus squamiventris maripaensis,4.04,-52.67
12307,Psychodopygus squamiventris maripaensis,5.35,-53.24
12308,Psychodopygus squamiventris maripaensis,5.35,-53.24
12309,Psychodopygus squamiventris maripaensis,5.35,-53.24
12310,Psychodopygus squamiventris maripaensis,5.35,-53.24
12311,Psychodopygus squamiventris maripaensis,4.04,-52.67
12312,Psychodopygus squamiventris maripaensis,4.04,-52.67
12313,Psychodopygus squamiventris maripaensis,5.35,-53.24
12314,Psychodopygus squamiventris maripaensis,4.04,-52.67
12315,Psychodopygus squamiventris maripaensis,5.33,-53.21
12316,Psychodopygus squamiventris maripaensis,5.33,-53.21
12317,Psychodopygus squamiventris maripaensis,5.3,-53.28
12318,Psychodopygus squamiventris maripaensis,5.35,-53.24
12319,Psychodopygus squamiventris maripaensis,4.04,-52.67
12320,Psychodopygus squamiventris maripaensis,5.33,-53.21
12321,Psychodopygus squamiventris maripaensis,4.04,-52.67
12322,Psychodopygus squamiventris maripaensis,5.35,-53.24
12323,Psychodopygus squamiventris maripaensis,5.35,-53.24
12324,Psychodopygus squamiventris maripaensis,5.33,-53.21
12325,Psychodopygus squamiventris maripaensis,4.04,-52.67
12326,Psychodopygus squamiventris maripaensis,4.04,-52.67
12327,Psychodopygus squamiventris maripaensis,4.04,-52.67
12328,Psychodopygus squamiventris maripaensis,4.04,-52.67
12329,Psychodopygus squamiventris maripaensis,5.3,-53.28
12330,Psychodopygus squamiventris maripaensis,4.04,-52.67
12331,Psychodopygus squamiventris maripaensis,5.3,-53.28
12332,Psychodopygus squamiventris maripaensis,5.35,-53.24
12333,Psychodopygus squamiventris maripaensis,5.35,-53.24
12334,Psychodopygus squamiventris maripaensis,4.04,-52.67
12335,Psychodopygus squamiventris maripaensis,4.04,-52.67
12336,Psychodopygus squamiventris maripaensis,4.04,-52.67
12337,Psychodopygus squamiventris maripaensis,5.35,-53.24
12338,Psychodopygus squamiventris maripaensis,4.04,-52.67
12339,Psychodopygus squamiventris maripaensis,3.89,-52.57
12340,Psychodopygus squamiventris maripaensis,0.94,-51.98
12341,Psychodopygus squamiventris maripaensis,0.94,-51.98
12342,Psychodopygus squamiventris maripaensis,0.94,-51.98
12343,Psychodopygus squamiventris maripaensis,0.94,-51.98
12344,Psychodopygus squamiventris maripaensis,0.94,-51.98
12345,Psychodopygus squamiventris maripaensis,0.94,-51.98
12346,Psychodopygus squamiventris maripaensis,0.94,-51.98
12347,Psychodopygus squamiventris maripaensis,0.94,-51.98
12348,Psychodopygus squamiventris maripaensis,0.94,-51.98
12349,Psychodopygus squamiventris maripaensis,0.94,-51.98
12350,Psychodopygus squamiventris maripaensis,0.94,-51.98
12999,Psychodopygus davisi,-18.91064227,-48.23702273
13028,Psychodopygus hirsutus,-16.518056,-57.55
13040,Psychodopygus paraensis,-10.037083,-67.785278
13060,Psychodopygus paraensis,-2.635,-44.148056
13177,Psychodopygus ayrozai,-23.6276,-46.886067
13178,Psychodopygus ayrozai,-23.624444,-46.891389
13179,Psychodopygus ayrozai,-23.447258,-46.633297
16316,Nyssomyia anduzei,-3.1019,-60.025
16317,Nyssomyia anduzei,-1.7711,-47.4381
16318,Nyssomyia anduzei,-1.2939,-47.9264
16319,Nyssomyia anduzei,-0.3667,-51.0664
16320,Nyssomyia anduzei,1.8161,-61.1281
17741,Psychodopygus ayrozai,-23.6276,-46.8861
17742,Psychodopygus ayrozai,-23.6244,-46.8914
17743,Psychodopygus ayrozai,-23.4473,-46.6333
17744,Psychodopygus ayrozai,-7.2586,-64.7981
17745,Psychodopygus ayrozai,-6.8925,-66.2011
17746,Psychodopygus ayrozai,-5.1206,-60.3797
17793,Psychodopygus davisi,-20.44,-52.87
17794,Psychodopygus davisi,-19.83,-54.83
17795,Psychodopygus davisi,-18.92,-54.84
17796,Psychodopygus davisi,-18.9106,-48.237
17797,Psychodopygus davisi,-18.42,-49.21
17798,Psychodopygus davisi,-18.17,-47.95
17799,Psychodopygus davisi,-18.0,-50.31
17800,Psychodopygus davisi,-17.57,-54.75
17801,Psychodopygus davisi,-16.83,-49.53
17802,Psychodopygus davisi,-16.54,-50.73
17803,Psychodopygus davisi,-16.47,-54.64
17804,Psychodopygus davisi,-16.28,-52.12
17805,Psychodopygus davisi,-16.07,-57.68
17806,Psychodopygus davisi,-16.05,-54.88
17807,Psychodopygus davisi,-15.92,-54.95
17808,Psychodopygus davisi,-15.89,-52.26
17809,Psychodopygus davisi,-15.85,-58.47
17810,Psychodopygus davisi,-15.83,-54.38
17811,Psychodopygus davisi,-15.71,-52.76
17812,Psychodopygus davisi,-15.6,-56.1
17813,Psychodopygus davisi,-15.54,-55.16
17814,Psychodopygus davisi,-15.46,-55.75
17815,Psychodopygus davisi,-15.24,-56.49
17816,Psychodopygus davisi,-15.2,-59.37
17817,Psychodopygus davisi,-15.17,-58.17
17818,Psychodopygus davisi,-15.0,-59.95
17819,Psychodopygus davisi,-14.84,-56.43
17820,Psychodopygus davisi,-14.73,-56.33
17821,Psychodopygus davisi,-14.57,-54.57
17822,Psychodopygus davisi,-14.51,-56.48
17823,Psychodopygus davisi,-14.49,-46.11
17824,Psychodopygus davisi,-14.43,-54.05
17825,Psychodopygus davisi,-14.42,-56.8
17826,Psychodopygus davisi,-14.41,-56.45
17827,Psychodopygus davisi,-14.28,-59.35
17828,Psychodopygus davisi,-14.21,-56.57
17829,Psychodopygus davisi,-14.09,-46.37
17830,Psychodopygus davisi,-13.83,-56.08
17831,Psychodopygus davisi,-13.81,-55.26
17832,Psychodopygus davisi,-13.67,-57.88
17833,Psychodopygus davisi,-13.66,-59.79
17834,Psychodopygus davisi,-13.44,-56.72
17835,Psychodopygus davisi,-13.05,-55.91
17836,Psychodopygus davisi,-13.01,-57.06
17837,Psychodopygus davisi,-13.01,-55.26
17838,Psychodopygus davisi,-12.55,-55.71
17839,Psychodopygus davisi,-12.53,-56.5
17840,Psychodopygus davisi,-12.39,-54.92
17841,Psychodopygus davisi,-12.18,-55.19
17842,Psychodopygus davisi,-11.83,-55.49
17843,Psychodopygus davisi,-11.55,-57.52
17844,Psychodopygus davisi,-11.52,-57.41
17845,Psychodopygus davisi,-11.52,-54.36
17846,Psychodopygus davisi,-11.49,-54.88
17847,Psychodopygus davisi,-11.41,-57.35
17848,Psychodopygus davisi,-11.38,-58.74
17849,Psychodopygus davisi,-11.35,-54.52
17850,Psychodopygus davisi,-11.11,-54.6
17851,Psychodopygus davisi,-11.03,-51.83
17852,Psychodopygus davisi,-10.8,-56.62
17853,Psychodopygus davisi,-10.22,-54.98
17854,Psychodopygus davisi,-10.05,-54.9
17855,Psychodopygus davisi,-9.9133,-63.0408
17856,Psychodopygus davisi,-9.88,-56.09
17857,Psychodopygus davisi,-9.8756,-56.0861
17858,Psychodopygus davisi,-9.85,-58.41
17859,Psychodopygus davisi,-9.78,-54.9
17860,Psychodopygus davisi,-9.67,-56.48
17861,Psychodopygus davisi,-9.54,-57.45
17862,Psychodopygus davisi,-9.4,-59.03
17863,Psychodopygus davisi,-9.17,-60.63
17864,Psychodopygus davisi,-7.6311,-72.67
17865,Psychodopygus davisi,-7.2586,-64.7981
17866,Psychodopygus davisi,-6.8925,-66.2011
17867,Psychodopygus davisi,-3.3542,-64.7114
17868,Psychodopygus davisi,-2.9958,-47.3528
17869,Psychodopygus davisi,-1.7656,-55.8661
17870,Psychodopygus davisi,-1.3656,-48.3722
17871,Psychodopygus davisi,-0.3667,-51.0664
17872,Psychodopygus davisi,0.7781,-51.9436
17873,Psychodopygus davisi,1.8161,-61.1281
17874,Psychodopygus davisi,2.8197,-60.6733
17879,Psychodopygus hirsutus,-19.2289,-40.7586
17880,Psychodopygus hirsutus,-16.5181,-57.55
17881,Psychodopygus hirsutus,-9.8756,-56.0861
17882,Psychodopygus hirsutus,-9.0656,-68.6569
17883,Psychodopygus hirsutus,-6.8925,-66.2011
17884,Psychodopygus hirsutus,-3.1019,-60.025
17885,Psychodopygus hirsutus,0.7781,-51.9436
17892,Psychodopygus paraensis,-10.0371,-67.7853
17893,Psychodopygus paraensis,-7.2586,-64.7981
17894,Psychodopygus paraensis,-5.6283,-63.1833
17895,Psychodopygus paraensis,-2.9958,-47.3528
17896,Psychodopygus paraensis,-2.635,-44.1481
17897,Psychodopygus paraensis,0.7781,-51.9436
18118,Psychodopygus ayrozai,-12.8622,-69.862
18119,Psychodopygus ayrozai,-12.7155,-69.4277
18251,Psychodopygus davisi,-11.33175,-69.605722
18252,Psychodopygus davisi,-11.042639,-69.5735
18253,Psychodopygus davisi,-11.332667,-69.614944
18254,Psychodopygus davisi,-11.33175,-69.605722
18255,Psychodopygus davisi,-11.96475,-69.162833
18263,Psychodopygus paraensis,-13.9693,-75.7292
18264,Psychodopygus paraensis,-12.7155,-69.4277
18265,Psychodopygus paraensis,-13.0856,-70.3116
18326,Psychodopygus hirsutus,-11.33175,-69.605722
18327,Psychodopygus hirsutus,-11.042639,-69.5735
18328,Psychodopygus hirsutus,-11.332667,-69.614944
18329,Psychodopygus hirsutus,-11.33175,-69.605722
18330,Psychodopygus hirsutus,-11.96475,-69.162833
18407,Psychodopygus davisi,-12.8622,-69.862
18408,Psychodopygus davisi,-13.9693,-75.7292
18409,Psychodopygus davisi,-12.7155,-69.4277
18410,Psychodopygus davisi,-11.9015,-69.1376
18411,Psychodopygus davisi,-13.0856,-70.3116
18428,Psychodopygus hirsutus,-13.9693,-75.7292
18429,Psychodopygus hirsutus,-12.7155,-69.4277
18430,Psychodopygus hirsutus,-11.9015,-69.1376
18431,Psychodopygus hirsutus,-13.0856,-70.3116
